Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-01-01,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-02,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-03,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-04,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-05,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-06,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-07,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-08,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-09,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-10,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-11,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-12,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-13,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-14,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-15,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-16,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-17,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-18,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-19,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-20,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-21,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-22,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-23,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-24,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-25,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-26,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-27,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-28,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-29,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-30,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-01-31,33.51,53.61,21.44,15.01,20.72,57.89,0.34,57.89,24.38,39.39
2029-02-01,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-02,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-03,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-04,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-05,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-06,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-07,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-08,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-09,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-10,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-11,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-12,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-13,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-14,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-15,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-16,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-17,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-18,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-19,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-20,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-21,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-22,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-23,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-24,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-25,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-26,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-27,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-02-28,34.77,47.81,19.12,13.39,21.12,58.97,0.74,58.97,24.2,37.59
2029-03-01,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-02,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-03,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-04,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-05,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-06,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-07,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-08,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-09,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-10,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-11,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-12,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-13,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-14,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-15,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-16,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-17,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-18,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-19,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-20,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-21,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-22,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-23,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-24,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-25,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-26,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-27,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-28,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-29,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-30,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-03-31,35.64,40.7,16.28,11.4,38.35,59.7,1.81,59.7,24.06,35.46
2029-04-01,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-02,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-03,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-04,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-05,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-06,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-07,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-08,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-09,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-10,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-11,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-12,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-13,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-14,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-15,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-16,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-17,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-18,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-19,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-20,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-21,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-22,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-23,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-24,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-25,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-26,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-27,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-28,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-29,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-04-30,36.01,58.8,23.52,16.46,62.51,60.01,3.7,60.01,24.0,40.46
2029-05-01,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-02,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-03,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-04,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-05,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-06,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-07,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-08,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-09,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-10,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-11,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-12,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-13,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-14,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-15,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-16,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-17,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-18,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-19,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-20,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-21,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-22,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-23,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-24,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-25,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-26,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-27,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-28,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-29,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-30,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-05-31,35.86,88.19,35.28,24.69,68.79,59.88,5.16,59.88,24.02,48.71
2029-06-01,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-02,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-03,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-04,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-05,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-06,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-07,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-08,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-09,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-10,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-11,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-12,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-13,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-14,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-15,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-16,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-17,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-18,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-19,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-20,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-21,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-22,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-23,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-24,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-25,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-26,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-27,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-28,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-29,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-06-30,35.18,191.98,76.79,53.75,59.38,59.31,6.03,59.31,24.13,77.88
2029-07-01,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-02,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-03,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-04,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-05,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-06,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-07,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-08,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-09,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-10,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-11,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-12,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-13,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-14,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-15,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-16,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-17,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-18,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-19,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-20,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-21,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-22,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-23,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-24,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-25,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-26,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-27,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-28,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-29,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-30,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-07-31,34.82,582.05,232.82,162.97,50.58,388.77,10.17,59.01,24.18,187.15
2029-08-01,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-02,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-03,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-04,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-05,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-06,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-07,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-08,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-09,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-10,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-11,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-12,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-13,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-14,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-15,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-16,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-17,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-18,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-19,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-20,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-21,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-22,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-23,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-24,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-25,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-26,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-27,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-28,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-29,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-30,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-08-31,39.62,942.25,376.9,263.83,54.0,888.26,24.84,62.92,23.3,287.13
2029-09-01,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-02,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-03,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-04,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-05,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-06,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-07,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-08,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-09,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-10,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-11,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-12,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-13,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-14,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-15,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-16,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-17,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-18,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-19,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-20,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-21,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-22,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-23,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-24,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-25,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-26,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-27,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-28,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-29,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-09-30,246.72,592.34,236.94,165.86,50.32,542.02,32.8,394.45,147.73,313.59
2029-10-01,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-02,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-03,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-04,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-05,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-06,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-07,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-08,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-09,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-10,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-11,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-12,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-13,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-14,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-15,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-16,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-17,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-18,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-19,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-20,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-21,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-22,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
