Date,Gibe-III,Koysha
2029-06-28,11348849120.0,437119200.0
2029-06-29,11355154592.0,443158992.0
2029-06-30,11361457904.0,449193600.0
2029-07-01,11367758624.0,455222160.0
2029-07-02,11408709200.0,474827184.0
2029-07-03,11449650272.0,494417520.0
2029-07-04,11490581840.0,513993168.0
2029-07-05,11531504336.0,533554992.0
2029-07-06,11572417760.0,553102128.0
2029-07-07,11613322112.0,572635440.0
2029-07-08,11654216528.0,592154928.0
2029-07-09,11695102304.0,611660592.0
2029-07-10,11735979008.0,631153296.0
2029-07-11,11749976672.0,677500416.0
2029-07-12,11749969328.0,737808912.0
2029-07-13,11749954208.0,798077664.0
2029-07-14,11749974512.0,858264768.0
2029-07-15,11749943408.0,918457488.0
2029-07-16,11749947728.0,978569856.0
2029-07-17,11749943840.0,1038646800.0
2029-07-18,11749932176.0,1098688320.0
2029-07-19,11749955504.0,1158652080.0
2029-07-20,11749927424.0,1218624912.0
2029-07-21,11749934768.0,1278521280.0
2029-07-22,11749977104.0,1338341616.0
2029-07-23,11749968032.0,1398172752.0
2029-07-24,11749950320.0,1457971920.0
2029-07-25,11749968032.0,1517696784.0
2029-07-26,11749977104.0,1577390544.0
2029-07-27,11749934336.0,1637096832.0
2029-07-28,11749969328.0,1696686480.0
2029-07-29,11749952048.0,1756289520.0
2029-07-30,11749925696.0,1815862752.0
2029-07-31,11749933472.0,1875363840.0
2029-08-01,11749975376.0,1934792784.0
2029-08-02,11749927424.0,2037523248.0
2029-08-03,11749990064.0,2140072704.0
2029-08-04,11749947296.0,2242657584.0
2029-08-05,11749971056.0,2345105952.0
2029-08-06,11749931312.0,2447548704.0
2029-08-07,11749957664.0,2549856240.0
2029-08-08,11749963712.0,2652115824.0
2029-08-09,11749949024.0,2754328320.0
2029-08-10,11749955936.0,2856450960.0
2029-08-11,11749942112.0,2958527376.0
2029-08-12,11749950752.0,3060514800.0
2029-08-13,11749938656.0,3162457296.0
2029-08-14,11749949456.0,3264312096.0
2029-08-15,11749940384.0,3366122832.0
2029-08-16,11749954640.0,3467847168.0
2029-08-17,11749950320.0,3569528304.0
2029-08-18,11749971056.0,3671123040.0
2029-08-19,11749931744.0,3772719072.0
2029-08-20,11749920080.0,3874229568.0
2029-08-21,11749979696.0,3975612192.0
2029-08-22,11749982720.0,4076996976.0
2029-08-23,11749974080.0,4178341152.0
2029-08-24,11749955072.0,4279644720.0
2029-08-25,11749970624.0,4380864480.0
2029-08-26,11749936064.0,4482087696.0
2029-08-27,11749939520.0,4583228400.0
2029-08-28,11749939952.0,4684329792.0
2029-08-29,11749939088.0,4785392304.0
2029-08-30,11749939520.0,4886416368.0
2029-08-31,11749942976.0,4987401552.0
2029-09-01,11749951616.0,5088348720.0
2029-09-02,11749952480.0,5147509392.0
2029-09-03,11749957664.0,5206649328.0
2029-09-04,11749968032.0,5265768528.0
2029-09-05,11749984016.0,5324867424.0
2029-09-06,11749963280.0,5383989216.0
2029-09-07,11749949456.0,5443090704.0
2029-09-08,11749943408.0,5502171888.0
2029-09-09,11749945568.0,5561233200.0
2029-09-10,11749956368.0,5620274208.0
2029-09-11,11749933904.0,5679338544.0
2029-09-12,11749964144.0,5738339808.0
2029-09-13,11749961984.0,5797364400.0
2029-09-14,11749971056.0,5856369120.0
2029-09-15,11749991360.0,5915353968.0
2029-09-16,11749937360.0,5974405776.0
2029-09-17,11749939088.0,5999958576.0
2029-09-18,11749943408.0,5999975856.0
2029-09-19,11749947728.0,5999949936.0
2029-09-20,11749952048.0,5999967216.0
2029-09-21,11749956368.0,5999984496.0
2029-09-22,11749960688.0,5999958576.0
2029-09-23,11749965008.0,5999975856.0
2029-09-24,11749926128.0,5999949936.0
2029-09-25,11749930448.0,5999967216.0
2029-09-26,11749934768.0,5999984496.0
2029-09-27,11749939088.0,5999958576.0
2029-09-28,11749943408.0,5999975856.0
2029-09-29,11749947728.0,5999949936.0
2029-09-30,11749952048.0,5999967216.0
2029-10-01,11749956368.0,5999984496.0
2029-10-02,11749922672.0,5999968080.0
2029-10-03,11749932176.0,5999994864.0
2029-10-04,11749941680.0,5999978448.0
2029-10-05,11749951184.0,5999962032.0
2029-10-06,11749960688.0,5999988816.0
2029-10-07,11749926992.0,5999972400.0
2029-10-08,11749936496.0,5999955984.0
2029-10-09,11749946000.0,5999982768.0
2029-10-10,11749955504.0,5999966352.0
2029-10-11,11749921808.0,5999993136.0
2029-10-12,11749931312.0,5999976720.0
2029-10-13,11749940816.0,5999960304.0
2029-10-14,11749950320.0,5999987088.0
2029-10-15,11749959824.0,5999970672.0
2029-10-16,11749926128.0,5999997456.0
2029-10-17,11749935632.0,5999981040.0
2029-10-18,11749945136.0,5999964624.0
2029-10-19,11749954640.0,5999991408.0
2029-10-20,11749920944.0,5999974992.0
2029-10-21,11749930448.0,5999958576.0
2029-10-22,11749939952.0,5999985360.0
2029-10-23,11749949456.0,5999968944.0
2029-10-24,11749958960.0,5999995728.0
2029-10-25,11749925264.0,5999979312.0
2029-10-26,11749934768.0,5999962896.0
2029-10-27,11749944272.0,5999989680.0
2029-10-28,11749953776.0,5999973264.0
2029-10-29,11749963280.0,5999956848.0
2029-10-30,11749929584.0,5999983632.0
2029-10-31,11749939088.0,5999967216.0
2029-11-01,11749948592.0,5999994000.0
2029-11-02,11749958096.0,5999949936.0
2029-11-03,11749967600.0,5999949072.0
2029-11-04,11749977104.0,5999948208.0
2029-11-05,11749986608.0,5999947344.0
2029-11-06,11749952912.0,5999946480.0
2029-11-07,11749962416.0,5999945616.0
2029-11-08,11749971920.0,5999944752.0
2029-11-09,11749981424.0,5999943888.0
2029-11-10,11749990928.0,5999943024.0
2029-11-11,11749957232.0,5999942160.0
2029-11-12,11749966736.0,5999941296.0
2029-11-13,11749976240.0,5999940432.0
2029-11-14,11749985744.0,5999939568.0
2029-11-15,11749952048.0,5999938704.0
2029-11-16,11749961552.0,5999937840.0
2029-11-17,11749971056.0,5999936976.0
2029-11-18,11749980560.0,5999936112.0
2029-11-19,11749990064.0,5999935248.0
2029-11-20,11749956368.0,5999934384.0
2029-11-21,11749965872.0,5999933520.0
2029-11-22,11749975376.0,5999932656.0
2029-11-23,11749984880.0,5999931792.0
2029-11-24,11749951184.0,5999930928.0
2029-11-25,11749960688.0,5999930064.0
2029-11-26,11749970192.0,5999929200.0
2029-11-27,11749979696.0,5999928336.0
2029-11-28,11749989200.0,5999927472.0
2029-11-29,11749955504.0,5999926608.0
2029-11-30,11749965008.0,5999925744.0
2029-12-01,11749974512.0,5999924880.0
2029-12-02,11748302672.0,5999945616.0
2029-12-03,11746630400.0,5999966352.0
2029-12-04,11744958560.0,5999943888.0
2029-12-05,11743286720.0,5999964624.0
2029-12-06,11741614880.0,5999942160.0
2029-12-07,11739943040.0,5999962896.0
2029-12-08,11738271200.0,5999940432.0
2029-12-09,11736599360.0,5999961168.0
2029-12-10,11734927520.0,5999938704.0
2029-12-11,11733256112.0,5999959440.0
2029-12-12,11731584272.0,5999936976.0
2029-12-13,11729912432.0,5999957712.0
2029-12-14,11728241024.0,5999935248.0
2029-12-15,11726569184.0,5999955984.0
2029-12-16,11724897344.0,5999933520.0
2029-12-17,11723225504.0,5999954256.0
2029-12-18,11721554528.0,5999931792.0
2029-12-19,11719882688.0,5999952528.0
2029-12-20,11718210848.0,5999930064.0
2029-12-21,11716539440.0,5999950800.0
2029-12-22,11714868464.0,5999928336.0
2029-12-23,11713196624.0,5999949072.0
2029-12-24,11711524784.0,5999969808.0
2029-12-25,11709853808.0,5999947344.0
2029-12-26,11708182832.0,5999968080.0
2029-12-27,11706510992.0,5999945616.0
2029-12-28,11704839584.0,5999966352.0
2029-12-29,11703168608.0,5999943888.0
2029-12-30,11701497200.0,5999964624.0
2029-12-31,11699825360.0,5999942160.0
2030-01-01,11698154384.0,5999962896.0
2030-01-02,11696046656.0,5999964624.0
2030-01-03,11693938928.0,5999966352.0
2030-01-04,11691831632.0,5999968080.0
2030-01-05,11689724336.0,5999969808.0
2030-01-06,11687617040.0,5999971536.0
2030-01-07,11685510176.0,5999973264.0
2030-01-08,11683402880.0,5999974992.0
2030-01-09,11681295584.0,5999976720.0
2030-01-10,11679188288.0,5999978448.0
2030-01-11,11677081424.0,5999980176.0
2030-01-12,11674974992.0,5999981904.0
2030-01-13,11672868560.0,5999983632.0
2030-01-14,11670761264.0,5999985360.0
2030-01-15,11668654400.0,5999987088.0
2030-01-16,11666547968.0,5999988816.0
2030-01-17,11664441536.0,5999947344.0
2030-01-18,11662335104.0,5999949072.0
2030-01-19,11660228672.0,5999950800.0
2030-01-20,11658122240.0,5999952528.0
2030-01-21,11656015808.0,5999954256.0
2030-01-22,11653909376.0,5999955984.0
2030-01-23,11651803808.0,5999957712.0
2030-01-24,11649698240.0,5999959440.0
2030-01-25,11647592240.0,5999961168.0
2030-01-26,11645485808.0,5999962896.0
2030-01-27,11643380240.0,5999964624.0
2030-01-28,11641274672.0,5999966352.0
2030-01-29,11639169104.0,5999968080.0
2030-01-30,11637063536.0,5999969808.0
2030-01-31,11634958400.0,5999971536.0
2030-02-01,11632852832.0,5999973264.0
2030-02-02,11630083712.0,5999962032.0
2030-02-03,11627314160.0,5999994000.0
2030-02-04,11624545040.0,5999982768.0
2030-02-05,11621775920.0,5999971536.0
2030-02-06,11619006368.0,5999960304.0
2030-02-07,11616237248.0,5999992272.0
2030-02-08,11613468128.0,5999981040.0
2030-02-09,11610699008.0,5999969808.0
2030-02-10,11607929888.0,5999958576.0
2030-02-11,11605160768.0,5999990544.0
2030-02-12,11602392512.0,5999979312.0
2030-02-13,11599623392.0,5999968080.0
2030-02-14,11596854272.0,5999956848.0
2030-02-15,11594086016.0,5999988816.0
2030-02-16,11591317328.0,5999977584.0
2030-02-17,11588548208.0,5999966352.0
2030-02-18,11585779952.0,5999955120.0
2030-02-19,11583011696.0,5999987088.0
2030-02-20,11580242576.0,5999975856.0
2030-02-21,11577474320.0,5999964624.0
2030-02-22,11574706064.0,5999996592.0
2030-02-23,11571936944.0,5999985360.0
2030-02-24,11569168688.0,5999974128.0
2030-02-25,11566400432.0,5999962896.0
2030-02-26,11563631744.0,5999994864.0
2030-02-27,11560863488.0,5999983632.0
2030-02-28,11558095232.0,5999972400.0
2030-03-01,11555327408.0,5999961168.0
2030-03-02,11550328304.0,5999117904.0
2030-03-03,11545329200.0,5998274640.0
2030-03-04,11540330096.0,5997431376.0
2030-03-05,11535331424.0,5996588112.0
2030-03-06,11530332752.0,5995745712.0
2030-03-07,11525334080.0,5994903312.0
2030-03-08,11520335840.0,5994060912.0
2030-03-09,11515337600.0,5993218512.0
2030-03-10,11510339792.0,5992376976.0
2030-03-11,11505341984.0,5991535440.0
2030-03-12,11500344176.0,5990693904.0
2030-03-13,11495347232.0,5989852368.0
2030-03-14,11490350288.0,5989011696.0
2030-03-15,11485353344.0,5988171024.0
2030-03-16,11480356400.0,5987330352.0
2030-03-17,11475359888.0,5986489680.0
2030-03-18,11470363808.0,5985649440.0
2030-03-19,11465367728.0,5984809632.0
2030-03-20,11460372080.0,5983969824.0
2030-03-21,11455376432.0,5983130016.0
2030-03-22,11450381216.0,5982290640.0
2030-03-23,11445386000.0,5981451696.0
2030-03-24,11440391216.0,5980612752.0
2030-03-25,11435396432.0,5979773808.0
2030-03-26,11430401648.0,5978935296.0
2030-03-27,11425407296.0,5978097216.0
2030-03-28,11420413376.0,5977259136.0
2030-03-29,11415419456.0,5976421056.0
2030-03-30,11410425536.0,5975583408.0
2030-03-31,11405432048.0,5974746192.0
2030-04-01,11400438992.0,5973908976.0
2030-04-02,11394780656.0,5972249232.0
2030-04-03,11389122320.0,5970589920.0
2030-04-04,11383464848.0,5968931472.0
2030-04-05,11377807808.0,5967273456.0
2030-04-06,11372151200.0,5965616304.0
2030-04-07,11366495024.0,5963960016.0
2030-04-08,11360839280.0,5962304160.0
2030-04-09,11355185264.0,5960649168.0
2030-04-10,11349531248.0,5958994608.0
2030-04-11,11343878096.0,5957340912.0
2030-04-12,11338225376.0,5955688080.0
2030-04-13,11332573088.0,5954035680.0
2030-04-14,11326921232.0,5952384144.0
2030-04-15,11321269808.0,5950733040.0
2030-04-16,11315619248.0,5949082800.0
2030-04-17,11309969984.0,5947433424.0
2030-04-18,11304321152.0,5945784480.0
2030-04-19,11298672752.0,5944136400.0
2030-04-20,11293024784.0,5942488752.0
2030-04-21,11287377680.0,5940841968.0
2030-04-22,11281730576.0,5939196048.0
2030-04-23,11276084336.0,5937550560.0
2030-04-24,11270438528.0,5935905936.0
2030-04-25,11264793584.0,5934261744.0
2030-04-26,11259149936.0,5932618416.0
2030-04-27,11253506288.0,5930975952.0
2030-04-28,11247863504.0,5929333920.0
2030-04-29,11242221152.0,5927692752.0
2030-04-30,11236579232.0,5926052016.0
2030-05-01,11230937744.0,5924412144.0
2030-05-02,11227155584.0,5923386576.0
2030-05-03,11223373856.0,5922361872.0
2030-05-04,11219592128.0,5921337168.0
2030-05-05,11215811264.0,5920313328.0
2030-05-06,11212030400.0,5919289920.0
2030-05-07,11208250400.0,5918266944.0
2030-05-08,11204470832.0,5917244400.0
2030-05-09,11200691696.0,5916222288.0
2030-05-10,11196913424.0,5915201040.0
2030-05-11,11193135152.0,5914179792.0
2030-05-12,11189357744.0,5913159408.0
2030-05-13,11185579904.0,5912139024.0
2030-05-14,11181802928.0,5911119504.0
2030-05-15,11178026384.0,5910100416.0
2030-05-16,11174250272.0,5909081760.0
2030-05-17,11170475024.0,5908063536.0
2030-05-18,11166699776.0,5907045744.0
2030-05-19,11162925392.0,5906028384.0
2030-05-20,11159151440.0,5905011456.0
2030-05-21,11155377920.0,5903995392.0
2030-05-22,11151604400.0,5902979328.0
2030-05-23,11147831312.0,5901964128.0
2030-05-24,11144059088.0,5900949360.0
2030-05-25,11140286864.0,5899935024.0
2030-05-26,11136515504.0,5898921120.0
2030-05-27,11132744576.0,5897907648.0
2030-05-28,11128974080.0,5896894608.0
2030-05-29,11125204448.0,5895882000.0
2030-05-30,11121434816.0,5894870256.0
2030-05-31,11117666048.0,5893858512.0
2030-06-01,11113896848.0,5892847632.0
2030-06-02,11119844192.0,5895986544.0
2030-06-03,11125791968.0,5899124160.0
2030-06-04,11131739744.0,5902260480.0
2030-06-05,11137687952.0,5905395504.0
2030-06-06,11143635728.0,5908529232.0
2030-06-07,11149583504.0,5911661664.0
2030-06-08,11155531712.0,5914793232.0
2030-06-09,11161480352.0,5917923072.0
2030-06-10,11167428992.0,5921052048.0
2030-06-11,11173377632.0,5924179296.0
2030-06-12,11179327136.0,5927305680.0
2030-06-13,11185275776.0,5930430336.0
2030-06-14,11191224416.0,5933554128.0
2030-06-15,11197173920.0,5936676624.0
2030-06-16,11203123424.0,5939797824.0
2030-06-17,11209072928.0,5942917728.0
2030-06-18,11215023296.0,5946036336.0
2030-06-19,11220973664.0,5949153648.0
2030-06-20,11226923168.0,5952269664.0
2030-06-21,11232873536.0,5955384816.0
2030-06-22,11238823904.0,5958498240.0
2030-06-23,11244774272.0,5961610800.0
2030-06-24,11250725504.0,5964721632.0
2030-06-25,11256676736.0,5967831600.0
2030-06-26,11262627968.0,5970940272.0
2030-06-27,11268578768.0,5974047648.0
2030-06-28,11274530000.0,5977153728.0
2030-06-29,11280481232.0,5980258512.0
2030-06-30,11286432896.0,5983362432.0
2030-07-01,11292384992.0,5986464624.0
2030-07-02,11332874192.0,5999927904.0
2030-07-03,11373364256.0,5999952960.0
2030-07-04,11413851728.0,5999934816.0
2030-07-05,11454337472.0,5999959872.0
2030-07-06,11494821056.0,5999941728.0
2030-07-07,11535302480.0,5999966784.0
2030-07-08,11575782176.0,5999948640.0
2030-07-09,11616260144.0,5999973696.0
2030-07-10,11656735520.0,5999955552.0
2030-07-11,11697209168.0,5999980608.0
2030-07-12,11737681088.0,5999962464.0
2030-07-13,11749941680.0,5999944320.0
2030-07-14,11749933040.0,5999926176.0
2030-07-15,11749967600.0,5999951232.0
2030-07-16,11749958960.0,5999933088.0
2030-07-17,11749950320.0,5999958144.0
2030-07-18,11749941680.0,5999940000.0
2030-07-19,11749933040.0,5999921856.0
2030-07-20,11749967600.0,5999946912.0
2030-07-21,11749958960.0,5999928768.0
2030-07-22,11749950320.0,5999953824.0
2030-07-23,11749941680.0,5999935680.0
2030-07-24,11749933040.0,5999917536.0
2030-07-25,11749967600.0,5999942592.0
2030-07-26,11749958960.0,5999924448.0
2030-07-27,11749950320.0,5999949504.0
2030-07-28,11749941680.0,5999931360.0
2030-07-29,11749933040.0,5999956416.0
2030-07-30,11749967600.0,5999938272.0
2030-07-31,11749958960.0,5999920128.0
2030-08-01,11749950320.0,5999945184.0
2030-08-02,11749940816.0,5999962464.0
2030-08-03,11749931312.0,5999979744.0
2030-08-04,11749921808.0,5999997024.0
2030-08-05,11749955504.0,5999970672.0
2030-08-06,11749946000.0,5999987952.0
2030-08-07,11749936496.0,5999962032.0
2030-08-08,11749926992.0,5999979312.0
2030-08-09,11749960688.0,5999996592.0
2030-08-10,11749951184.0,5999970240.0
2030-08-11,11749941680.0,5999987520.0
2030-08-12,11749932176.0,5999961600.0
2030-08-13,11749922672.0,5999978880.0
2030-08-14,11749956368.0,5999996160.0
2030-08-15,11749946864.0,5999970240.0
2030-08-16,11749937360.0,5999987520.0
2030-08-17,11749927856.0,5999961600.0
2030-08-18,11749961552.0,5999978880.0
2030-08-19,11749952048.0,5999996160.0
2030-08-20,11749942544.0,5999970240.0
2030-08-21,11749933040.0,5999987520.0
2030-08-22,11749923536.0,5999961600.0
2030-08-23,11749957232.0,5999978880.0
2030-08-24,11749947728.0,5999996160.0
2030-08-25,11749938224.0,5999970240.0
2030-08-26,11749928720.0,5999987520.0
2030-08-27,11749962416.0,5999961600.0
2030-08-28,11749952912.0,5999978880.0
2030-08-29,11749943408.0,5999996160.0
2030-08-30,11749933904.0,5999970240.0
2030-08-31,11749924400.0,5999987520.0
2030-09-01,11749958096.0,5999961600.0
2030-09-02,11749962416.0,5999978880.0
2030-09-03,11749923536.0,5999952960.0
2030-09-04,11749927856.0,5999970240.0
2030-09-05,11749932176.0,5999987520.0
2030-09-06,11749936496.0,5999961600.0
2030-09-07,11749940816.0,5999978880.0
2030-09-08,11749945136.0,5999952960.0
2030-09-09,11749949456.0,5999970240.0
2030-09-10,11749953776.0,5999987520.0
2030-09-11,11749958096.0,5999961600.0
2030-09-12,11749962416.0,5999978880.0
2030-09-13,11749923536.0,5999952960.0
2030-09-14,11749927856.0,5999970240.0
2030-09-15,11749932176.0,5999987520.0
2030-09-16,11749936496.0,5999961600.0
2030-09-17,11749940816.0,5999978880.0
2030-09-18,11749945136.0,5999952960.0
2030-09-19,11749949456.0,5999970240.0
2030-09-20,11749953776.0,5999987520.0
2030-09-21,11749958096.0,5999961600.0
2030-09-22,11749962416.0,5999978880.0
2030-09-23,11749923536.0,5999952960.0
2030-09-24,11749927856.0,5999970240.0
2030-09-25,11749932176.0,5999987520.0
2030-09-26,11749936496.0,5999961600.0
2030-09-27,11749940816.0,5999978880.0
2030-09-28,11749945136.0,5999952960.0
2030-09-29,11749949456.0,5999970240.0
2030-09-30,11749953776.0,5999987520.0
2030-10-01,11749958096.0,5999961600.0
2030-10-02,11749924400.0,5999988384.0
2030-10-03,11749933904.0,5999971968.0
2030-10-04,11749943408.0,5999955552.0
2030-10-05,11749952912.0,5999982336.0
2030-10-06,11749962416.0,5999965920.0
2030-10-07,11749928720.0,5999992704.0
2030-10-08,11749938224.0,5999976288.0
2030-10-09,11749947728.0,5999959872.0
2030-10-10,11749957232.0,5999986656.0
2030-10-11,11749923536.0,5999970240.0
2030-10-12,11749933040.0,5999997024.0
2030-10-13,11749942544.0,5999980608.0
2030-10-14,11749952048.0,5999964192.0
2030-10-15,11749961552.0,5999990976.0
2030-10-16,11749927856.0,5999974560.0
2030-10-17,11749937360.0,5999958144.0
2030-10-18,11749946864.0,5999984928.0
2030-10-19,11749956368.0,5999968512.0
2030-10-20,11749922672.0,5999995296.0
2030-10-21,11749932176.0,5999978880.0
2030-10-22,11749941680.0,5999962464.0
2030-10-23,11749951184.0,5999989248.0
2030-10-24,11749960688.0,5999972832.0
2030-10-25,11749926992.0,5999956416.0
2030-10-26,11749936496.0,5999983200.0
2030-10-27,11749946000.0,5999966784.0
2030-10-28,11749955504.0,5999993568.0
2030-10-29,11749921808.0,5999977152.0
2030-10-30,11749931312.0,5999960736.0
2030-10-31,11749940816.0,5999987520.0
2030-11-01,11749950320.0,5999971104.0
2030-11-02,11749959824.0,5999927040.0
2030-11-03,11749969328.0,5999926176.0
2030-11-04,11749978832.0,5999925312.0
2030-11-05,11749988336.0,5999924448.0
