Date,Gibe-III,Koysha
2031-04-01,206.43458,178.25292
2031-04-02,206.40588,178.23717
2031-04-03,206.37719,178.22142
2031-04-04,206.34849,178.20567
2031-04-05,206.31979,178.18992
2031-04-06,206.29109,178.17418
2031-04-07,206.26238,178.15845
2031-04-08,206.23368,178.14271
2031-04-09,206.20497,178.12698
2031-04-10,206.17626,178.11125
2031-04-11,206.14756,178.09553
2031-04-12,206.11885,178.07981
2031-04-13,206.09014,178.06409
2031-04-14,206.06143,178.04839
2031-04-15,206.03271,178.03267
2031-04-16,206.00399,178.01697
2031-04-17,205.97528,178.00127
2031-04-18,205.94656,177.98557
2031-04-19,205.91784,177.96988
2031-04-20,205.88912,177.95418
2031-04-21,205.86039,177.9385
2031-04-22,205.83167,177.92282
2031-04-23,205.80294,177.90713
2031-04-24,205.77421,177.89146
2031-04-25,205.74549,177.87579
2031-04-26,205.71675,177.86012
2031-04-27,205.68802,177.84445
2031-04-28,205.6593,177.82879
2031-04-29,205.63056,177.81314
2031-04-30,205.60182,177.79748
2031-05-01,205.57309,177.78182
2031-05-02,205.55506,177.77204
2031-05-03,205.53705,177.76226
2031-05-04,205.51903,177.75247
2031-05-05,205.50102,177.74269
2031-05-06,205.483,177.73292
2031-05-07,205.46498,177.72315
2031-05-08,205.44697,177.71338
2031-05-09,205.42896,177.70362
2031-05-10,205.41096,177.69386
2031-05-11,205.39294,177.6841
2031-05-12,205.37494,177.67435
2031-05-13,205.35694,177.66459
2031-05-14,205.33894,177.65485
2031-05-15,205.32093,177.64511
2031-05-16,205.30293,177.63537
2031-05-17,205.28493,177.62563
2031-05-18,205.26694,177.6159
2031-05-19,205.24894,177.60617
2031-05-20,205.23094,177.59644
2031-05-21,205.21295,177.58672
2031-05-22,205.19496,177.577
2031-05-23,205.17697,177.56728
2031-05-24,205.15898,177.55757
2031-05-25,205.14099,177.54786
2031-05-26,205.123,177.53816
2031-05-27,205.10502,177.52846
2031-05-28,205.08704,177.51876
2031-05-29,205.06906,177.50906
2031-05-30,205.05108,177.49937
2031-05-31,205.0331,177.48968
2031-06-01,205.01513,177.48
2031-06-02,205.0535,177.51006
2031-06-03,205.09186,177.5401
2031-06-04,205.13019,177.57012
2031-06-05,205.1685,177.60011
2031-06-06,205.20678,177.63008
2031-06-07,205.24505,177.66003
2031-06-08,205.28328,177.68996
2031-06-09,205.32151,177.71986
2031-06-10,205.3597,177.74975
2031-06-11,205.39787,177.7796
2031-06-12,205.43602,177.80944
2031-06-13,205.47415,177.83924
2031-06-14,205.51225,177.86904
2031-06-15,205.55033,177.8988
2031-06-16,205.58839,177.92855
2031-06-17,205.62642,177.95826
2031-06-18,205.66445,177.98797
2031-06-19,205.70243,178.01764
2031-06-20,205.74041,178.04729
2031-06-21,205.77834,178.07692
2031-06-22,205.81627,178.10653
2031-06-23,205.85417,178.13612
2031-06-24,205.89205,178.16568
2031-06-25,205.9299,178.19522
2031-06-26,205.96774,178.22474
2031-06-27,206.00555,178.25423
2031-06-28,206.04334,178.28371
2031-06-29,206.08111,178.31316
2031-06-30,206.11885,178.34259
2031-07-01,206.15657,178.372
2031-07-02,206.39216,178.49991
2031-07-03,206.62713,178.49973
2031-07-04,206.8615,178.49956
2031-07-05,207.09526,178.49939
2031-07-06,207.32843,178.49963
2031-07-07,207.561,178.49946
2031-07-08,207.79299,178.49928
2031-07-09,208.02438,178.49952
2031-07-10,208.07556,178.49935
2031-07-11,208.07563,178.49959
2031-07-12,208.07545,178.49942
2031-07-13,208.07552,178.49965
2031-07-14,208.07559,178.49948
2031-07-15,208.07542,178.49972
2031-07-16,208.07548,178.49955
2031-07-17,208.07555,178.49937
2031-07-18,208.07562,178.49961
2031-07-19,208.07544,178.49944
2031-07-20,208.07551,178.49968
2031-07-21,208.07558,178.49951
2031-07-22,208.07541,178.49933
2031-07-23,208.07547,178.49957
2031-07-24,208.07554,178.4994
2031-07-25,208.07561,178.49964
2031-07-26,208.07543,178.49946
2031-07-27,208.0755,178.4997
2031-07-28,208.07557,178.49953
2031-07-29,208.0754,178.49936
2031-07-30,208.07546,178.4996
2031-07-31,208.07553,178.49942
2031-08-01,208.0756,178.49966
2031-08-02,208.07556,178.49942
2031-08-03,208.07551,178.49958
2031-08-04,208.07547,178.49974
2031-08-05,208.07543,178.4995
2031-08-06,208.07562,178.49966
2031-08-07,208.07558,178.49942
2031-08-08,208.07554,178.49958
2031-08-09,208.07549,178.49974
2031-08-10,208.07545,178.4995
2031-08-11,208.07541,178.49966
2031-08-12,208.07561,178.49942
2031-08-13,208.07556,178.49958
2031-08-14,208.07552,178.49974
2031-08-15,208.07547,178.4995
2031-08-16,208.07543,178.49966
2031-08-17,208.07563,178.49942
2031-08-18,208.07559,178.49958
2031-08-19,208.07554,178.49974
2031-08-20,208.0755,178.4995
2031-08-21,208.07545,178.49966
2031-08-22,208.07541,178.49942
2031-08-23,208.07561,178.49958
2031-08-24,208.07557,178.49974
2031-08-25,208.07552,178.4995
2031-08-26,208.07548,178.49966
2031-08-27,208.07543,178.49942
2031-08-28,208.07563,178.49958
2031-08-29,208.07559,178.49974
2031-08-30,208.07555,178.4995
2031-08-31,208.0755,178.49966
2031-09-01,208.07546,178.49942
2031-09-02,208.07561,178.49958
2031-09-03,208.07552,178.49974
2031-09-04,208.07567,178.4995
2031-09-05,208.07558,178.49966
2031-09-06,208.07548,178.49942
2031-09-07,208.07563,178.49958
2031-09-08,208.07554,178.49974
2031-09-09,208.07569,178.4995
2031-09-10,208.0756,178.49966
2031-09-11,208.07551,178.49942
2031-09-12,208.07566,178.49958
2031-09-13,208.07557,178.49974
2031-09-14,208.07572,178.4995
2031-09-15,208.07562,178.49966
2031-09-16,208.07553,178.49942
2031-09-17,208.07568,178.49958
2031-09-18,208.07559,178.49974
2031-09-19,208.0755,178.4995
2031-09-20,208.07565,178.49966
2031-09-21,208.07556,178.49942
2031-09-22,208.07571,178.49958
2031-09-23,208.07561,178.49974
2031-09-24,208.07552,178.4995
2031-09-25,208.07567,178.49966
2031-09-26,208.07558,178.49942
2031-09-27,208.07549,178.49958
2031-09-28,208.07564,178.49974
2031-09-29,208.07555,178.4995
2031-09-30,208.0757,178.49966
2031-10-01,208.07561,178.49942
2031-10-02,208.07546,178.49926
2031-10-03,208.07531,178.49951
2031-10-04,208.07541,178.49936
2031-10-05,208.07551,178.4992
2031-10-06,208.07536,178.49946
2031-10-07,208.07546,178.4993
2031-10-08,208.07531,178.49955
2031-10-09,208.07541,178.4994
2031-10-10,208.07551,178.49924
2031-10-11,208.07536,178.4995
2031-10-12,208.07546,178.49934
2031-10-13,208.07531,178.4996
2031-10-14,208.07541,178.49944
2031-10-15,208.07551,178.49928
2031-10-16,208.07536,178.49954
2031-10-17,208.07546,178.49938
2031-10-18,208.07531,178.49923
2031-10-19,208.07541,178.49948
2031-10-20,208.07551,178.49933
2031-10-21,208.07536,178.49958
2031-10-22,208.07546,178.49942
2031-10-23,208.07531,178.49927
2031-10-24,208.07541,178.49952
2031-10-25,208.07551,178.49937
2031-10-26,208.07536,178.49921
2031-10-27,208.07546,178.49946
2031-10-28,208.07531,178.49931
2031-10-29,208.07541,178.49956
2031-10-30,208.07551,178.49941
2031-10-31,208.07536,178.49925
2031-11-01,208.07546,178.49951
2031-11-02,208.07556,178.4995
2031-11-03,208.07541,178.49949
2031-11-04,208.07551,178.49948
2031-11-05,208.07536,178.49947
2031-11-06,208.07546,178.49987
2031-11-07,208.07556,178.49987
2031-11-08,208.07541,178.49986
2031-11-09,208.07551,178.49985
2031-11-10,208.07536,178.49984
2031-11-11,208.07546,178.49983
2031-11-12,208.07556,178.49982
2031-11-13,208.07541,178.49982
2031-11-14,208.07551,178.49981
2031-11-15,208.07536,178.4998
2031-11-16,208.07546,178.49979
2031-11-17,208.07556,178.49978
2031-11-18,208.07541,178.49978
2031-11-19,208.07551,178.49977
2031-11-20,208.07536,178.49976
2031-11-21,208.07546,178.49975
2031-11-22,208.07556,178.49974
2031-11-23,208.07541,178.49973
2031-11-24,208.07551,178.49973
2031-11-25,208.07536,178.49972
2031-11-26,208.07546,178.49971
2031-11-27,208.07556,178.4997
2031-11-28,208.07541,178.49969
2031-11-29,208.07551,178.49969
2031-11-30,208.07536,178.49968
2031-12-01,208.07546,178.49967
2031-12-02,208.06765,178.49987
2031-12-03,208.05984,178.49965
2031-12-04,208.05203,178.49985
2031-12-05,208.04421,178.49964
2031-12-06,208.0364,178.49983
2031-12-07,208.02858,178.49962
2031-12-08,208.02077,178.49982
2031-12-09,208.01296,178.4996
2031-12-10,208.00514,178.4998
2031-12-11,207.99733,178.49959
2031-12-12,207.98951,178.49978
2031-12-13,207.9817,178.49957
2031-12-14,207.97389,178.49977
2031-12-15,207.96607,178.49955
2031-12-16,207.95825,178.49975
2031-12-17,207.95043,178.49954
2031-12-18,207.94262,178.49973
2031-12-19,207.9348,178.49952
2031-12-20,207.92698,178.49972
2031-12-21,207.91917,178.49951
2031-12-22,207.91135,178.4997
2031-12-23,207.90353,178.49949
2031-12-24,207.89572,178.49969
2031-12-25,207.88789,178.49947
2031-12-26,207.88007,178.49967
2031-12-27,207.87225,178.49946
2031-12-28,207.86443,178.49965
2031-12-29,207.85661,178.49944
2031-12-30,207.84879,178.49964
2031-12-31,207.84097,178.49983
2032-01-01,207.83315,178.49962
2032-01-02,207.82416,178.49964
2032-01-03,207.81516,178.49965
2032-01-04,207.80616,178.49967
2032-01-05,207.79717,178.49969
2032-01-06,207.78817,178.4997
2032-01-07,207.77918,178.49972
2032-01-08,207.77018,178.49973
2032-01-09,207.76118,178.49975
2032-01-10,207.75219,178.49977
2032-01-11,207.74319,178.49978
2032-01-12,207.73419,178.4998
2032-01-13,207.72519,178.49982
2032-01-14,207.71619,178.49983
2032-01-15,207.70719,178.49985
2032-01-16,207.69819,178.49987
2032-01-17,207.68919,178.49988
2032-01-18,207.6802,178.49949
2032-01-19,207.6712,178.49951
2032-01-20,207.6622,178.49952
2032-01-21,207.65321,178.49954
2032-01-22,207.6442,178.49955
2032-01-23,207.6352,178.49957
2032-01-24,207.6262,178.49959
2032-01-25,207.61721,178.4996
2032-01-26,207.60821,178.49962
2032-01-27,207.59921,178.49964
2032-01-28,207.59022,178.49965
2032-01-29,207.58122,178.49967
2032-01-30,207.57221,178.49969
2032-01-31,207.56321,178.4997
2032-02-01,207.55421,178.49972
2032-02-02,207.54181,178.49961
2032-02-03,207.52942,178.49951
2032-02-04,207.51703,178.49981
2032-02-05,207.50464,178.4997
2032-02-06,207.49224,178.4996
2032-02-07,207.47984,178.49949
2032-02-08,207.46744,178.49979
2032-02-09,207.45504,178.49969
2032-02-10,207.44264,178.49958
2032-02-11,207.43024,178.49988
2032-02-12,207.41785,178.49978
2032-02-13,207.40544,178.49967
2032-02-14,207.39304,178.49956
2032-02-15,207.38064,178.49987
2032-02-16,207.36823,178.49976
2032-02-17,207.35583,178.49965
2032-02-18,207.34342,178.49955
2032-02-19,207.33102,178.49985
2032-02-20,207.31861,178.49974
2032-02-21,207.3062,178.49964
2032-02-22,207.29379,178.49953
2032-02-23,207.28138,178.49983
2032-02-24,207.26898,178.49973
2032-02-25,207.25657,178.49962
2032-02-26,207.24416,178.49951
2032-02-27,207.23174,178.49982
2032-02-28,207.21932,178.49971
2032-02-29,207.20691,178.4996
2032-03-01,207.1945,178.4995
2032-03-02,207.16963,178.49152
2032-03-03,207.14475,178.48353
2032-03-04,207.11988,178.47555
2032-03-05,207.095,178.46757
2032-03-06,207.07012,178.45959
2032-03-07,207.04523,178.45162
2032-03-08,207.02035,178.44365
2032-03-09,206.99545,178.43567
2032-03-10,206.97056,178.4277
2032-03-11,206.94567,178.41972
2032-03-12,206.92076,178.41175
2032-03-13,206.89586,178.40378
2032-03-14,206.87096,178.39582
2032-03-15,206.84605,178.38786
2032-03-16,206.82114,178.37989
2032-03-17,206.79623,178.37192
2032-03-18,206.77131,178.36396
2032-03-19,206.74639,178.356
2032-03-20,206.72147,178.34804
2032-03-21,206.69655,178.34008
2032-03-22,206.67161,178.33212
2032-03-23,206.64668,178.32417
2032-03-24,206.62176,178.31621
2032-03-25,206.59681,178.30825
2032-03-26,206.57187,178.3003
2032-03-27,206.54693,178.29235
2032-03-28,206.52198,178.2844
2032-03-29,206.49703,178.27645
2032-03-30,206.47208,178.2685
2032-03-31,206.44712,178.26055
2032-04-01,206.42216,178.25261
2032-04-02,206.39347,178.23685
2032-04-03,206.36477,178.2211
2032-04-04,206.33607,178.20535
2032-04-05,206.30737,178.18961
2032-04-06,206.27867,178.17387
2032-04-07,206.24996,178.15813
2032-04-08,206.22126,178.14239
2032-04-09,206.19255,178.12666
2032-04-10,206.16384,178.11094
2032-04-11,206.13514,178.09522
2032-04-12,206.10642,178.07949
2032-04-13,206.07771,178.06378
2032-04-14,206.049,178.04807
2032-04-15,206.02028,178.03236
2032-04-16,205.99157,178.01665
2032-04-17,205.96285,178.00095
2032-04-18,205.93413,177.98526
2032-04-19,205.90542,177.96956
2032-04-20,205.87669,177.95387
2032-04-21,205.84796,177.93818
2032-04-22,205.81924,177.9225
2032-04-23,205.79051,177.90682
2032-04-24,205.76178,177.89114
2032-04-25,205.73306,177.87547
2032-04-26,205.70432,177.8598
2032-04-27,205.6756,177.84413
2032-04-28,205.64686,177.82847
2032-04-29,205.61812,177.81282
2032-04-30,205.58939,177.79716
2032-05-01,205.56065,177.78151
2032-05-02,205.54263,177.77172
2032-05-03,205.52461,177.76194
2032-05-04,205.50659,177.75215
2032-05-05,205.48858,177.74238
2032-05-06,205.47056,177.7326
2032-05-07,205.45255,177.72283
2032-05-08,205.43454,177.71307
2032-05-09,205.41654,177.7033
2032-05-10,205.39853,177.69354
2032-05-11,205.38052,177.68378
2032-05-12,205.36251,177.67403
2032-05-13,205.34451,177.66428
2032-05-14,205.32651,177.65454
2032-05-15,205.30851,177.6448
2032-05-16,205.29051,177.63505
2032-05-17,205.27251,177.62532
2032-05-18,205.25452,177.61558
2032-05-19,205.23652,177.60586
2032-05-20,205.21853,177.59613
2032-05-21,205.20054,177.58641
2032-05-22,205.18255,177.57669
2032-05-23,205.16456,177.56697
2032-05-24,205.14657,177.55726
2032-05-25,205.12858,177.54755
2032-05-26,205.1106,177.53785
2032-05-27,205.09262,177.52815
2032-05-28,205.07464,177.51845
2032-05-29,205.05665,177.50875
2032-05-30,205.03867,177.49906
2032-05-31,205.0207,177.48937
2032-06-01,205.00273,177.47969
2032-06-02,205.0411,177.50975
2032-06-03,205.07947,177.53979
2032-06-04,205.11781,177.56981
2032-06-05,205.15612,177.5998
2032-06-06,205.19442,177.62977
2032-06-07,205.23269,177.65972
2032-06-08,205.27093,177.68965
2032-06-09,205.30916,177.71955
2032-06-10,205.34736,177.74944
2032-06-11,205.38554,177.77929
2032-06-12,205.4237,177.80913
2032-06-13,205.46183,177.83893
2032-06-14,205.49995,177.86873
2032-06-15,205.53803,177.89849
2032-06-16,205.5761,177.92824
2032-06-17,205.61414,177.95796
2032-06-18,205.65216,177.98766
2032-06-19,205.69016,178.01733
2032-06-20,205.72814,178.04698
2032-06-21,205.76609,178.07661
2032-06-22,205.80402,178.10622
2032-06-23,205.84193,178.13581
2032-06-24,205.87981,178.16537
2032-06-25,205.91768,178.19491
2032-06-26,205.95551,178.22443
2032-06-27,205.99334,178.25393
2032-06-28,206.03113,178.2834
2032-06-29,206.06891,178.31285
2032-06-30,206.10666,178.34228
2032-07-01,206.1444,178.37169
2032-07-02,206.38001,178.4996
2032-07-03,206.61501,178.49984
2032-07-04,206.8494,178.49926
2032-07-05,207.0832,178.49949
2032-07-06,207.3164,178.49932
2032-07-07,207.549,178.49956
2032-07-08,207.78102,178.49939
2032-07-09,208.01244,178.49962
2032-07-10,208.07555,178.49945
2032-07-11,208.07562,178.49969
2032-07-12,208.07545,178.49952
2032-07-13,208.07552,178.49935
2032-07-14,208.07558,178.49958
2032-07-15,208.07541,178.49941
2032-07-16,208.07548,178.49965
2032-07-17,208.07554,178.49948
2032-07-18,208.07561,178.49971
2032-07-19,208.07544,178.49954
2032-07-20,208.07551,178.49937
2032-07-21,208.07557,178.49961
2032-07-22,208.0754,178.49944
2032-07-23,208.07547,178.49967
2032-07-24,208.07553,178.4995
2032-07-25,208.0756,178.49933
2032-07-26,208.07543,178.49957
2032-07-27,208.0755,178.4994
2032-07-28,208.07556,178.49963
2032-07-29,208.07539,178.49946
2032-07-30,208.07546,178.4997
2032-07-31,208.07552,178.49953
2032-08-01,208.07559,178.49935
2032-08-02,208.07555,178.49952
2032-08-03,208.07551,178.49968
2032-08-04,208.07546,178.49944
2032-08-05,208.07542,178.4996
2032-08-06,208.07562,178.49976
2032-08-07,208.07557,178.49952
2032-08-08,208.07553,178.49968
2032-08-09,208.07549,178.49944
2032-08-10,208.07544,178.4996
2032-08-11,208.07564,178.49976
2032-08-12,208.0756,178.49952
2032-08-13,208.07555,178.49968
2032-08-14,208.07551,178.49944
2032-08-15,208.07547,178.4996
2032-08-16,208.07542,178.49976
2032-08-17,208.07562,178.49952
2032-08-18,208.07558,178.49968
2032-08-19,208.07553,178.49944
2032-08-20,208.07549,178.4996
2032-08-21,208.07545,178.49976
2032-08-22,208.07565,178.49952
2032-08-23,208.0756,178.49968
2032-08-24,208.07556,178.49944
2032-08-25,208.07552,178.4996
2032-08-26,208.07547,178.49976
2032-08-27,208.07543,178.49952
2032-08-28,208.07563,178.49968
2032-08-29,208.07558,178.49944
2032-08-30,208.07554,178.4996
2032-08-31,208.0755,178.49976
2032-09-01,208.07545,178.49952
2032-09-02,208.0756,178.49968
2032-09-03,208.07551,178.49944
2032-09-04,208.07566,178.4996
2032-09-05,208.07557,178.49976
2032-09-06,208.07572,178.49952
2032-09-07,208.07563,178.49968
2032-09-08,208.07553,178.49944
2032-09-09,208.07569,178.4996
2032-09-10,208.07559,178.49976
2032-09-11,208.0755,178.49952
2032-09-12,208.07565,178.49968
2032-09-13,208.07556,178.49944
2032-09-14,208.07571,178.4996
2032-09-15,208.07562,178.49976
2032-09-16,208.07552,178.49952
2032-09-17,208.07568,178.49968
2032-09-18,208.07558,178.49944
2032-09-19,208.07549,178.4996
2032-09-20,208.07564,178.49976
2032-09-21,208.07555,178.49952
2032-09-22,208.0757,178.49968
2032-09-23,208.07561,178.49944
2032-09-24,208.07552,178.4996
2032-09-25,208.07567,178.49976
2032-09-26,208.07557,178.49952
2032-09-27,208.07548,178.49968
2032-09-28,208.07563,178.49944
2032-09-29,208.07554,178.4996
2032-09-30,208.07569,178.49976
2032-10-01,208.0756,178.49952
2032-10-02,208.07545,178.49936
2032-10-03,208.07531,178.49921
2032-10-04,208.0754,178.49946
2032-10-05,208.0755,178.49931
2032-10-06,208.07535,178.49956
2032-10-07,208.07545,178.4994
2032-10-08,208.07531,178.49925
2032-10-09,208.0754,178.4995
2032-10-10,208.0755,178.49935
2032-10-11,208.07535,178.4996
2032-10-12,208.07545,178.49944
2032-10-13,208.07531,178.49929
2032-10-14,208.0754,178.49954
2032-10-15,208.0755,178.49939
2032-10-16,208.07535,178.49923
2032-10-17,208.07545,178.49949
2032-10-18,208.07531,178.49933
2032-10-19,208.0754,178.49958
2032-10-20,208.0755,178.49943
2032-10-21,208.07535,178.49927
2032-10-22,208.07545,178.49953
2032-10-23,208.07531,178.49937
2032-10-24,208.0754,178.49922
2032-10-25,208.0755,178.49947
2032-10-26,208.07535,178.49931
2032-10-27,208.07545,178.49957
2032-10-28,208.07531,178.49941
2032-10-29,208.0754,178.49926
2032-10-30,208.0755,178.49951
2032-10-31,208.07535,178.49935
2032-11-01,208.07545,178.4992
2032-11-02,208.07555,178.4996
2032-11-03,208.0754,178.49959
2032-11-04,208.0755,178.49958
2032-11-05,208.07535,178.49958
2032-11-06,208.07545,178.49957
2032-11-07,208.07555,178.49956
2032-11-08,208.0754,178.49955
2032-11-09,208.0755,178.49954
2032-11-10,208.07535,178.49953
2032-11-11,208.07545,178.49953
2032-11-12,208.07555,178.49952
2032-11-13,208.0754,178.49951
2032-11-14,208.0755,178.4995
2032-11-15,208.07535,178.49949
2032-11-16,208.07545,178.49949
2032-11-17,208.07555,178.49948
2032-11-18,208.0754,178.49947
2032-11-19,208.0755,178.49987
2032-11-20,208.07535,178.49986
2032-11-21,208.07545,178.49985
2032-11-22,208.07555,178.49985
2032-11-23,208.0754,178.49984
2032-11-24,208.0755,178.49983
2032-11-25,208.07535,178.49982
2032-11-26,208.07545,178.49981
2032-11-27,208.07555,178.4998
2032-11-28,208.0754,178.4998
2032-11-29,208.0755,178.49979
2032-11-30,208.07535,178.49978
2032-12-01,208.07545,178.49977
2032-12-02,208.06764,178.49956
2032-12-03,208.05983,178.49976
2032-12-04,208.05202,178.49954
2032-12-05,208.0442,178.49974
2032-12-06,208.03639,178.49953
2032-12-07,208.02857,178.49972
2032-12-08,208.02076,178.49951
2032-12-09,208.01295,178.49971
2032-12-10,208.00513,178.49949
2032-12-11,207.99732,178.49969
2032-12-12,207.98951,178.49948
2032-12-13,207.9817,178.49967
2032-12-14,207.97388,178.49946
2032-12-15,207.96606,178.49966
2032-12-16,207.95824,178.49985
2032-12-17,207.95042,178.49964
2032-12-18,207.94261,178.49984
2032-12-19,207.93479,178.49962
2032-12-20,207.92697,178.49982
2032-12-21,207.91916,178.49961
2032-12-22,207.91134,178.4998
2032-12-23,207.90352,178.49959
2032-12-24,207.89571,178.49979
2032-12-25,207.88789,178.49958
2032-12-26,207.88007,178.49977
2032-12-27,207.87224,178.49956
2032-12-28,207.86442,178.49976
2032-12-29,207.8566,178.49954
2032-12-30,207.84878,178.49974
2032-12-31,207.84096,178.49953
2033-01-01,207.83314,178.49972
2033-01-02,207.82415,178.49974
2033-01-03,207.81516,178.49976
2033-01-04,207.80616,178.49977
2033-01-05,207.79716,178.49979
2033-01-06,207.78816,178.4998
2033-01-07,207.77917,178.49982
2033-01-08,207.77017,178.49984
2033-01-09,207.76118,178.49985
2033-01-10,207.75218,178.49987
2033-01-11,207.74318,178.49989
2033-01-12,207.73419,178.49949
2033-01-13,207.72518,178.49951
2033-01-14,207.71618,178.49953
2033-01-15,207.70718,178.49954
2033-01-16,207.69819,178.49956
2033-01-17,207.68919,178.49958
2033-01-18,207.68019,178.49959
2033-01-19,207.67119,178.49961
2033-01-20,207.6622,178.49962
2033-01-21,207.6532,178.49964
2033-01-22,207.6442,178.49966
2033-01-23,207.6352,178.49967
2033-01-24,207.6262,178.49969
2033-01-25,207.6172,178.49971
2033-01-26,207.6082,178.49972
2033-01-27,207.59921,178.49974
2033-01-28,207.59021,178.49976
2033-01-29,207.58121,178.49977
2033-01-30,207.57221,178.49979
2033-01-31,207.5632,178.4998
2033-02-01,207.5542,178.49982
2033-02-02,207.54181,178.49971
2033-02-03,207.52941,178.49961
2033-02-04,207.51702,178.4995
2033-02-05,207.50463,178.4998
2033-02-06,207.49223,178.4997
2033-02-07,207.47983,178.49959
2033-02-08,207.46743,178.49949
2033-02-09,207.45503,178.49979
2033-02-10,207.44263,178.49968
2033-02-11,207.43024,178.49958
2033-02-12,207.41784,178.49988
2033-02-13,207.40543,178.49977
2033-02-14,207.39303,178.49967
2033-02-15,207.38063,178.49956
2033-02-16,207.36823,178.49986
2033-02-17,207.35582,178.49976
2033-02-18,207.34342,178.49965
2033-02-19,207.33101,178.49954
2033-02-20,207.3186,178.49985
2033-02-21,207.30619,178.49974
2033-02-22,207.29378,178.49963
2033-02-23,207.28138,178.49953
2033-02-24,207.26897,178.49983
2033-02-25,207.25656,178.49972
2033-02-26,207.24415,178.49962
2033-02-27,207.23173,178.49951
2033-02-28,207.21932,178.49981
2033-03-01,207.2069,178.49971
2033-03-02,207.18204,178.49172
2033-03-03,207.15716,178.48374
2033-03-04,207.13229,178.47576
2033-03-05,207.10741,178.46778
2033-03-06,207.08253,178.4598
2033-03-07,207.05764,178.45183
2033-03-08,207.03276,178.44385
2033-03-09,207.00787,178.43588
2033-03-10,206.98298,178.4279
2033-03-11,206.95809,178.41993
2033-03-12,206.93319,178.41196
2033-03-13,206.90828,178.40399
2033-03-14,206.88338,178.39602
2033-03-15,206.85848,178.38806
2033-03-16,206.83356,178.38009
2033-03-17,206.80865,178.37212
2033-03-18,206.78375,178.36416
2033-03-19,206.75882,178.3562
2033-03-20,206.7339,178.34824
2033-03-21,206.70898,178.34028
2033-03-22,206.68405,178.33232
2033-03-23,206.65912,178.32437
2033-03-24,206.63419,178.31641
2033-03-25,206.60925,178.30845
2033-03-26,206.58431,178.3005
2033-03-27,206.55937,178.29255
2033-03-28,206.53443,178.2846
2033-03-29,206.50947,178.27665
2033-03-30,206.48452,178.2687
2033-03-31,206.45957,178.26075
2033-04-01,206.43461,178.25281
2033-04-02,206.40591,178.23705
2033-04-03,206.37722,178.2213
2033-04-04,206.34852,178.20556
2033-04-05,206.31982,178.18981
2033-04-06,206.29112,178.17407
2033-04-07,206.26241,178.15833
2033-04-08,206.23371,178.1426
2033-04-09,206.20501,178.12687
2033-04-10,206.1763,178.11114
2033-04-11,206.1476,178.09542
2033-04-12,206.11888,178.0797
2033-04-13,206.09017,178.06398
2033-04-14,206.06146,178.04827
2033-04-15,206.03274,178.03256
2033-04-16,206.00402,178.01685
2033-04-17,205.97531,178.00115
2033-04-18,205.94659,177.98546
2033-04-19,205.91787,177.96976
2033-04-20,205.88915,177.95407
2033-04-21,205.86043,177.93838
2033-04-22,205.8317,177.9227
2033-04-23,205.80298,177.90702
2033-04-24,205.77424,177.89134
2033-04-25,205.74552,177.87567
2033-04-26,205.71679,177.86
2033-04-27,205.68806,177.84434
2033-04-28,205.65933,177.82867
2033-04-29,205.63059,177.81302
2033-04-30,205.60185,177.79736
2033-05-01,205.57312,177.78171
2033-05-02,205.5551,177.77192
2033-05-03,205.53708,177.76214
2033-05-04,205.51906,177.75236
2033-05-05,205.50105,177.74258
2033-05-06,205.48303,177.7328
2033-05-07,205.46501,177.72303
2033-05-08,205.447,177.71327
2033-05-09,205.429,177.70351
2033-05-10,205.41099,177.69375
2033-05-11,205.39298,177.68399
2033-05-12,205.37497,177.67423
2033-05-13,205.35697,177.66448
2033-05-14,205.33897,177.65474
2033-05-15,205.32097,177.645
2033-05-16,205.30296,177.63526
2033-05-17,205.28496,177.62552
2033-05-18,205.26697,177.61578
2033-05-19,205.24897,177.60605
2033-05-20,205.23098,177.59633
2033-05-21,205.21298,177.58661
2033-05-22,205.19499,177.57689
2033-05-23,205.17701,177.56717
2033-05-24,205.15902,177.55746
2033-05-25,205.14102,177.54775
2033-05-26,205.12304,177.53805
2033-05-27,205.10506,177.52835
2033-05-28,205.08708,177.51865
2033-05-29,205.06909,177.50895
2033-05-30,205.05111,177.49926
2033-05-31,205.03313,177.48957
2033-06-01,205.01516,177.47989
2033-06-02,205.05353,177.50995
2033-06-03,205.09189,177.53999
2033-06-04,205.13022,177.57001
2033-06-05,205.16853,177.6
2033-06-06,205.20681,177.62997
2033-06-07,205.24508,177.65992
2033-06-08,205.28332,177.68985
2033-06-09,205.32154,177.71975
2033-06-10,205.35973,177.74963
2033-06-11,205.3979,177.77949
2033-06-12,205.43605,177.80933
2033-06-13,205.47418,177.83913
2033-06-14,205.51228,177.86893
2033-06-15,205.55036,177.89869
2033-06-16,205.58843,177.92844
2033-06-17,205.62646,177.95815
2033-06-18,205.66448,177.98786
2033-06-19,205.70246,178.01753
2033-06-20,205.74044,178.04718
2033-06-21,205.77838,178.07681
2033-06-22,205.81631,178.10642
2033-06-23,205.8542,178.13601
2033-06-24,205.89209,178.16557
2033-06-25,205.92994,178.19511
2033-06-26,205.96778,178.22463
2033-06-27,206.00558,178.25412
2033-06-28,206.04337,178.2836
2033-06-29,206.08114,178.31305
2033-06-30,206.11888,178.34248
2033-07-01,206.15661,178.37189
