Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2037-10-04,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2037-10-05,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-06,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-07,196.54500000000002,316.45,126.58,88.61,60.06,255.97000000000003,40.27,341.97,145.425,234.035
2037-10-08,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-09,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-10,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2037-10-11,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-12,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2037-10-13,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-14,196.83499999999998,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,145.635,234.245
2037-10-15,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2037-10-16,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-17,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-18,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2037-10-19,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-20,196.54500000000002,316.45,126.58,88.61,60.06,255.97000000000003,40.27,341.97,145.425,234.035
2037-10-21,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-22,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-23,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2037-10-24,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-25,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-26,196.54500000000002,316.45,126.58,88.61,60.06,255.97000000000003,40.27,341.97,145.425,234.035
2037-10-27,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-28,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2037-10-29,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-30,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2037-10-31,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2037-11-01,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2037-11-02,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2037-11-03,69.345,138.75,55.5,38.85,43.26,95.55,29.01,121.55,52.205,91.055
2037-11-04,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2037-11-05,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2037-11-06,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2037-11-07,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2037-11-08,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2037-11-09,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-11-10,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-11-11,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-11-12,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-11-13,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2037-11-14,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2037-11-15,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2037-11-16,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2037-11-17,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-11-18,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-11-19,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-11-20,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-11-21,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2037-11-22,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2037-11-23,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2037-11-24,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2037-11-25,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2037-11-26,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-11-27,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-11-28,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-11-29,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-11-30,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2037-12-01,36.24,69.97,27.99,19.59,29.45,56.33,19.75,64.33,28.09,47.68
2037-12-02,36.519999999999996,69.97,27.99,19.59,29.45,56.33,19.75,64.83,28.310000000000002,47.9
2037-12-03,36.24,69.97,27.99,19.59,29.445,56.33,19.75,64.33,28.09,47.68
2037-12-04,36.519999999999996,69.97,27.99,19.59,29.44,56.33,19.75,64.83,28.310000000000002,47.9
2037-12-05,36.24,69.97,27.99,19.59,29.44,56.33,19.75,64.33,28.09,47.68
2037-12-06,36.53,69.97,27.99,19.59,29.44,56.34,19.75,64.84,28.310000000000002,47.9
2037-12-07,36.25,69.97,27.99,19.59,29.435000000000002,56.34,19.75,64.34,28.09,47.68
2037-12-08,36.53,69.97,27.99,19.59,29.43,56.34,19.75,64.84,28.310000000000002,47.9
2037-12-09,36.25,69.97,27.99,19.59,29.43,56.34,19.75,64.34,28.09,47.68
2037-12-10,36.53,69.97,27.99,19.59,29.43,56.34,19.75,64.84,28.310000000000002,47.9
2037-12-11,36.25,69.97,27.99,19.59,29.43,56.34,19.75,64.34,28.09,47.68
2037-12-12,36.54,69.97,27.99,19.59,29.42,56.345,19.75,64.845,28.305,47.894999999999996
2037-12-13,36.26,69.97,27.99,19.59,29.42,56.35,19.75,64.35,28.09,47.68
2037-12-14,36.54,69.97,27.99,19.59,29.42,56.35,19.75,64.85,28.310000000000002,47.9
2037-12-15,36.26,69.97,27.99,19.59,29.42,56.35,19.75,64.35,28.09,47.68
2037-12-16,36.545,69.97,27.99,19.59,29.41,56.35,19.75,64.85,28.305,47.894999999999996
2037-12-17,36.26,69.97,27.99,19.59,29.41,56.35,19.75,64.35,28.09,47.68
2037-12-18,36.545,69.97,27.99,19.59,29.41,56.355000000000004,19.75,64.85499999999999,28.310000000000002,47.9
2037-12-19,36.27,69.97,27.99,19.59,29.41,56.36,19.75,64.36,28.09,47.68
2037-12-20,36.55500000000001,69.97,27.99,19.59,29.405,56.36,19.75,64.86,28.305,47.894999999999996
2037-12-21,36.27,69.97,27.99,19.59,29.4,56.36,19.75,64.36,28.09,47.68
2037-12-22,36.55500000000001,69.97,27.99,19.59,29.4,56.36,19.75,64.86,28.305,47.894999999999996
2037-12-23,36.28,69.97,27.99,19.59,29.4,56.36,19.75,64.36,28.08,47.67
2037-12-24,36.565,69.97,27.99,19.59,29.4,56.364999999999995,19.75,64.86500000000001,28.299999999999997,47.89
2037-12-25,36.28,69.97,27.99,19.59,29.39,56.37,19.75,64.37,28.09,47.68
2037-12-26,36.28,69.97,27.99,19.59,29.39,56.37,19.75,64.37,28.09,47.68
2037-12-27,36.57,69.97,27.99,19.59,29.39,56.37,19.75,64.87,28.299999999999997,47.89
2037-12-28,36.29,69.97,27.99,19.59,29.39,56.37,19.75,64.37,28.08,47.67
2037-12-29,36.57,69.97,27.99,19.59,29.38,56.37,19.75,64.87,28.299999999999997,47.89
2037-12-30,36.29,69.97,27.99,19.59,29.38,56.375,19.75,64.375,28.085,47.675
2037-12-31,36.58,69.97,27.99,19.59,29.38,56.38,19.75,64.88,28.299999999999997,47.89
