Date,Gibe-III,Koysha
2029-01-01,88.60166302855455,0.0
2029-01-02,88.5978599063445,0.4360238444857502
2029-01-03,88.59405678413444,3.194546994560701
2029-01-04,88.59025366192438,5.9640856244131495
2029-01-05,88.58645053971435,6.816632576154301
2029-01-06,88.58264519215483,7.352968497797701
2029-01-07,88.57884206994481,7.888610110412699
2029-01-08,88.57503894773475,8.3281566830778
2029-01-09,88.5712358255247,8.7336598598568
2029-01-10,88.56743270331464,9.138780276530401
2029-01-11,88.56363180645405,9.50994408594645
2029-01-12,88.55983090959344,9.8422844488578
2029-01-13,88.55602778738339,10.174346643087901
2029-01-14,88.55222466517334,10.49608989191835
2029-01-15,88.54841931761385,10.782430056348748
2029-01-16,88.54461842075325,11.0669521102785
2029-01-17,88.55837720988751,11.351226430855803
2029-01-18,88.5545733332394,11.608127216533802
2029-01-19,88.55076723080042,11.858904851445903
2029-01-20,88.54696335415231,12.109473262013402
2029-01-21,88.54315725171332,12.345153357250801
2029-01-22,88.53935560085611,12.570425654239802
2029-01-23,88.53554949841711,12.795566629565702
2029-01-24,88.53174339597813,13.014993999651303
2029-01-25,88.52793729353911,13.2202475332857
2029-01-26,88.52413119110011,13.425378648420601
2029-01-27,88.520327314452,13.6286467765722
2029-01-28,88.51652343780391,13.8199356981
2029-01-29,88.5127195611558,14.008878636019203
2029-01-30,88.50891568450771,14.197683574902602
2029-01-31,88.5051118078596,14.377937025148201
2029-02-01,89.0275297451112,14.6351102614056
2029-02-02,89.02226129716801,14.791822518096
2029-02-03,89.0169928492248,14.946859977055201
2029-02-04,89.01172440128161,15.094405626912001
2029-02-05,89.01523235854394,15.24248560917315
2029-02-06,89.01873729761266,15.3905111262162
2029-02-07,89.0134678109376,15.5342899547379
2029-02-08,89.00819384531087,15.672223751291101
2029-02-09,89.00292211915996,15.810047813527648
2029-02-10,88.99765039300905,15.947795733585298
2029-02-11,88.99237866685816,16.081440933885748
2029-02-12,88.9871091801831,16.21173363883875
2029-02-13,88.98183745403222,16.34195020161285
2029-02-14,88.97656796735716,16.4720122405533
2029-02-15,88.97129624120626,16.597194461616603
2029-02-16,88.96602227557949,16.72079785220565
2029-02-17,88.96074830995275,16.84433181904335
2029-02-18,88.97301166690531,16.970444474118302
2029-02-19,88.9677389015811,17.0889159400326
2029-02-20,88.96246389633961,17.206605674809204
2029-02-21,88.9571888910981,17.324228212066807
2029-02-22,88.95191164593932,17.440632234313203
2029-02-23,88.94663440078051,17.5531768790517
2029-02-24,88.9413616354563,17.665553529992703
2029-02-25,88.93608439029751,17.7778697031666
2029-02-26,88.93080938505601,17.888252827710602
2029-02-27,88.92553437981452,17.995903253148605
2029-02-28,88.92025713465571,18.1034932008195
2029-03-01,89.71968208896001,18.370843006464
2029-03-02,89.70881041152,18.456586864128003
2029-03-03,89.69794325452801,18.540393709824002
2029-03-04,89.687071577088,18.624128228352003
2029-03-05,89.676199899648,18.707776858368
2029-03-06,89.67408433660577,18.793194814245155
2029-03-07,89.67196492014646,18.87642312823845
2029-03-08,89.66108659800105,18.9568417802913
2029-03-09,89.65021053652112,19.037190351715196
2029-03-10,89.63933447504115,19.11746884251015
2029-03-11,89.62845163156486,19.19741049415305
2029-03-12,89.61757330941947,19.27521355628025
2029-03-13,89.62419287733209,19.356302845046706
2029-03-14,89.61330564760861,19.4335693900335
2029-03-15,89.6024184178851,19.5107590573857
