Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2034-10-21,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2034-10-22,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2034-10-23,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2034-10-24,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2034-10-25,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2034-10-26,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2034-10-27,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2034-10-28,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2034-10-29,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2034-10-30,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2034-10-31,196.97,316.45,126.58,88.61,60.06,256.39,40.27,342.71,145.74,234.35
2034-11-01,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-02,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-03,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-04,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-05,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-06,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-07,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-08,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-09,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-10,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-11,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-12,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-13,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-14,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-15,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-16,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-17,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-18,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-19,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-20,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-21,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-22,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-23,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-24,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-25,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-26,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-27,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-28,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-29,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-11-30,69.58,138.75,55.5,38.85,43.26,95.48,29.01,121.97,52.38,91.23
2034-12-01,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-02,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-03,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-04,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-05,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-06,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-07,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-08,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-09,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-10,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-11,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-12,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-13,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-14,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-15,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-16,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-17,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-18,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-19,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-20,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-21,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-22,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-23,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-24,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-25,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-26,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-27,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-28,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-29,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-30,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
2034-12-31,36.4,69.97,27.99,19.59,29.41,56.35,19.75,64.59,28.19,47.78
