Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2040-02-15,37.51,47.81,19.12,13.39,21.06,58.795,14.25,63.795,26.285,39.675
2040-02-16,37.51,47.81,19.12,13.39,21.06,58.8,14.25,63.8,26.29,39.68
2040-02-17,37.515,47.81,19.12,13.39,21.05,58.8,14.25,63.8,26.285,39.675
2040-02-18,37.225,47.81,19.12,13.39,21.05,58.8,14.25,63.3,26.075000000000003,39.465
2040-02-19,37.525000000000006,47.81,19.12,13.39,21.05,58.81,14.25,63.81,26.285,39.675
2040-02-20,37.53,47.81,19.12,13.39,21.04,58.81,14.25,63.81,26.28,39.67
2040-02-21,37.53,47.81,19.12,13.39,21.04,58.81,14.25,63.81,26.28,39.67
2040-02-22,37.245000000000005,47.81,19.12,13.39,21.04,58.82,14.25,63.32,26.075000000000003,39.465
2040-02-23,37.54,47.81,19.12,13.39,21.03,58.82,14.25,63.82,26.28,39.67
2040-02-24,37.54,47.81,19.12,13.39,21.03,58.82,14.25,63.82,26.28,39.67
2040-02-25,37.545,47.81,19.12,13.39,21.03,58.825,14.25,63.825,26.28,39.67
2040-02-26,37.254999999999995,47.81,19.12,13.39,21.02,58.83,14.25,63.33,26.075000000000003,39.465
2040-02-27,37.55,47.81,19.12,13.39,21.02,58.83,14.25,63.83,26.28,39.67
2040-02-28,37.55,47.81,19.12,13.39,21.015,58.83,14.25,63.83,26.28,39.67
2040-02-29,37.56,47.81,19.12,13.39,21.01,58.84,14.25,63.84,26.28,39.67
2040-03-01,36.195,40.7,16.28,11.4,38.394999999999996,60.165,26.04,60.165,23.97,35.37
2040-03-02,36.21,40.7,16.28,11.4,38.385000000000005,60.175,26.04,60.175,23.965,35.364999999999995
2040-03-03,36.224999999999994,40.7,16.28,11.4,38.375,60.185,26.04,60.185,23.96,35.36
2040-03-04,36.235,40.7,16.28,11.4,38.36,60.195,26.04,60.195,23.96,35.36
2040-03-05,36.24,40.7,16.28,11.4,38.35,60.2,26.03,60.2,23.96,35.36
2040-03-06,36.25,40.7,16.28,11.4,38.34,60.21,26.03,60.21,23.96,35.36
2040-03-07,36.265,40.7,16.28,11.4,38.325,60.22,26.03,60.22,23.955,35.355000000000004
2040-03-08,36.275000000000006,40.7,16.28,11.4,38.315,60.23,26.03,60.23,23.955,35.355000000000004
2040-03-09,36.29,40.7,16.28,11.4,38.305,60.24,26.02,60.24,23.95,35.35
2040-03-10,36.3,40.7,16.28,11.4,38.295,60.25,26.02,60.25,23.95,35.35
2040-03-11,36.305,40.7,16.28,11.4,38.28,60.254999999999995,26.02,60.254999999999995,23.95,35.35
2040-03-12,36.315,40.7,16.28,11.4,38.27,60.265,26.02,60.265,23.95,35.35
2040-03-13,36.33,40.7,16.28,11.4,38.26,60.275000000000006,26.01,60.275000000000006,23.945,35.345
2040-03-14,36.345,40.7,16.28,11.4,38.25,60.285,26.01,60.285,23.94,35.34
2040-03-15,36.35,40.7,16.28,11.4,38.235,60.29,26.01,60.29,23.94,35.34
2040-03-16,36.36,40.7,16.28,11.4,38.224999999999994,60.3,26.01,60.3,23.94,35.34
2040-03-17,36.37,40.7,16.28,11.4,38.215,60.31,26.005000000000003,60.31,23.94,35.34
2040-03-18,36.385000000000005,40.7,16.28,11.4,38.205,60.32,26.0,60.32,23.935000000000002,35.335
2040-03-19,36.394999999999996,40.7,16.28,11.4,38.19,60.33,26.0,60.33,23.935000000000002,35.335
2040-03-20,36.405,40.7,16.28,11.4,38.18,60.335,26.0,60.335,23.93,35.33
2040-03-21,36.415,40.7,16.28,11.4,38.17,60.345,25.994999999999997,60.345,23.93,35.33
2040-03-22,36.425,40.7,16.28,11.4,38.155,60.355000000000004,25.99,60.355000000000004,23.93,35.33
2040-03-23,36.435,40.7,16.28,11.4,38.144999999999996,60.364999999999995,25.99,60.364999999999995,23.93,35.33
2040-03-24,36.45,40.7,16.28,11.4,38.135000000000005,60.375,25.99,60.375,23.925,35.325
2040-03-25,36.46,40.7,16.28,11.4,38.125,60.38,25.985,60.38,23.92,35.32
2040-03-26,36.47,40.7,16.28,11.4,38.11,60.39,25.98,60.39,23.92,35.32
2040-03-27,36.48,40.7,16.28,11.4,38.1,60.4,25.98,60.4,23.92,35.32
2040-03-28,36.49,40.7,16.28,11.4,38.09,60.41,25.98,60.41,23.92,35.32
2040-03-29,36.504999999999995,40.7,16.28,11.4,38.075,60.42,25.975,60.42,23.915,35.315
2040-03-30,36.515,40.7,16.28,11.4,38.065,60.425,25.97,60.425,23.91,35.31
2040-03-31,36.525000000000006,40.7,16.28,11.4,38.055,60.435,25.97,60.435,23.91,35.31
2040-04-01,38.045,58.8,23.52,16.46,62.605000000000004,61.685,42.73,61.685,23.64,40.1
2040-04-02,38.065,58.8,23.52,16.46,62.585,61.695,42.724999999999994,61.695,23.63,40.09
2040-04-03,38.08,58.8,23.52,16.46,62.565,61.71,42.715,61.71,23.63,40.09
2040-04-04,38.1,58.8,23.52,16.46,62.545,61.724999999999994,42.71,61.724999999999994,23.625,40.085
2040-04-05,38.12,58.8,23.52,16.46,62.525000000000006,61.74,42.7,61.74,23.62,40.08
2040-04-06,38.135000000000005,58.8,23.52,16.46,62.504999999999995,61.754999999999995,42.69,61.754999999999995,23.62,40.08
2040-04-07,38.155,58.8,23.52,16.46,62.480000000000004,61.765,42.685,61.765,23.61,40.07
2040-04-08,38.175,58.8,23.52,16.46,62.455,61.785,42.675,61.785,23.61,40.07
2040-04-09,38.185,58.8,23.52,16.46,62.435,61.795,42.67,61.795,23.61,40.07
2040-04-10,38.205,58.8,23.52,16.46,62.415,61.81,42.66,61.81,23.605,40.065
2040-04-11,38.224999999999994,58.8,23.52,16.46,62.394999999999996,61.825,42.65,61.825,23.6,40.06
2040-04-12,38.24,58.8,23.52,16.46,62.375,61.84,42.644999999999996,61.84,23.6,40.06
2040-04-13,38.254999999999995,58.8,23.52,16.46,62.355000000000004,61.855000000000004,42.635000000000005,61.855000000000004,23.6,40.06
2040-04-14,38.275000000000006,58.8,23.52,16.46,62.335,61.864999999999995,42.63,61.864999999999995,23.59,40.05
2040-04-15,38.295,58.8,23.52,16.46,62.315,61.885000000000005,42.62,61.885000000000005,23.59,40.05
2040-04-16,38.315,58.8,23.52,16.46,62.285,61.894999999999996,42.61,61.894999999999996,23.58,40.04
2040-04-17,38.33,58.8,23.52,16.46,62.265,61.91,42.605000000000004,61.91,23.58,40.04
2040-04-18,38.345,58.8,23.52,16.46,62.245000000000005,61.925,42.595,61.925,23.58,40.04
2040-04-19,38.364999999999995,58.8,23.52,16.46,62.224999999999994,61.935,42.59,61.935,23.57,40.03
2040-04-20,38.385000000000005,58.8,23.52,16.46,62.205,61.955,42.58,61.955,23.57,40.03
2040-04-21,38.394999999999996,58.8,23.52,16.46,62.185,61.965,42.57,61.965,23.57,40.03
2040-04-22,38.415,58.8,23.52,16.46,62.165,61.98,42.565,61.98,23.564999999999998,40.025000000000006
2040-04-23,38.435,58.8,23.52,16.46,62.144999999999996,61.995000000000005,42.555,61.995000000000005,23.56,40.02
2040-04-24,38.45,58.8,23.52,16.46,62.114999999999995,62.01,42.55,62.01,23.56,40.02
2040-04-25,38.465,58.8,23.52,16.46,62.095,62.025000000000006,42.54,62.025000000000006,23.56,40.02
2040-04-26,38.485,58.8,23.52,16.46,62.075,62.035,42.53,62.035,23.55,40.01
2040-04-27,38.5,58.8,23.52,16.46,62.055,62.05,42.525000000000006,62.05,23.55,40.01
2040-04-28,38.525000000000006,58.8,23.52,16.46,62.035,62.065,42.515,62.065,23.54,40.0
2040-04-29,38.54,58.8,23.52,16.46,62.015,62.08,42.51,62.08,23.54,40.0
2040-04-30,38.555,58.8,23.52,16.46,61.995000000000005,62.095,42.5,62.095,23.54,40.0
2040-05-01,39.935,88.19,35.28,24.69,68.765,63.195,47.15,63.195,23.26,47.95
2040-05-02,39.955,88.19,35.28,24.69,68.745,63.205,47.14,63.205,23.25,47.94
2040-05-03,39.965,88.19,35.28,24.69,68.735,63.22,47.14,63.22,23.255000000000003,47.945
2040-05-04,39.98,88.19,35.28,24.69,68.715,63.23,47.13,63.23,23.25,47.94
2040-05-05,39.99,88.19,35.28,24.69,68.7,63.24,47.125,63.24,23.25,47.94
2040-05-06,40.004999999999995,88.19,35.28,24.69,68.685,63.25,47.12,63.25,23.244999999999997,47.935
2040-05-07,40.02,88.19,35.28,24.69,68.66499999999999,63.26,47.114999999999995,63.26,23.24,47.93
2040-05-08,40.03,88.19,35.28,24.69,68.655,63.27,47.11,63.27,23.24,47.93
2040-05-09,40.045,88.19,35.28,24.69,68.63499999999999,63.28,47.1,63.28,23.235,47.925
2040-05-10,40.06,88.19,35.28,24.69,68.625,63.29,47.1,63.29,23.23,47.92
2040-05-11,40.075,88.19,35.28,24.69,68.60499999999999,63.305,47.09,63.305,23.23,47.92
2040-05-12,40.085,88.19,35.28,24.69,68.59,63.315,47.09,63.315,23.23,47.92
2040-05-13,40.095,88.19,35.28,24.69,68.57499999999999,63.325,47.08,63.325,23.23,47.92
2040-05-14,40.114999999999995,88.19,35.28,24.69,68.555,63.335,47.075,63.335,23.22,47.91
2040-05-15,40.125,88.19,35.28,24.69,68.545,63.345,47.07,63.345,23.22,47.91
2040-05-16,40.135000000000005,88.19,35.28,24.69,68.525,63.355000000000004,47.065,63.355000000000004,23.22,47.91
2040-05-17,40.155,88.19,35.28,24.69,68.51,63.364999999999995,47.06,63.364999999999995,23.21,47.9
2040-05-18,40.165,88.19,35.28,24.69,68.495,63.375,47.055,63.375,23.21,47.9
2040-05-19,40.175,88.19,35.28,24.69,68.48,63.385000000000005,47.05,63.385000000000005,23.21,47.9
2040-05-20,40.195,88.19,35.28,24.69,68.465,63.394999999999996,47.04,63.394999999999996,23.2,47.89
2040-05-21,40.21,88.19,35.28,24.69,68.445,63.41,47.04,63.41,23.2,47.89
2040-05-22,40.22,88.19,35.28,24.69,68.435,63.42,47.03,63.42,23.2,47.89
2040-05-23,40.23,88.19,35.28,24.69,68.41499999999999,63.43,47.025000000000006,63.43,23.2,47.89
2040-05-24,40.245000000000005,88.19,35.28,24.69,68.4,63.44,47.02,63.44,23.195,47.885000000000005
2040-05-25,40.26,88.19,35.28,24.69,68.38499999999999,63.45,47.015,63.45,23.19,47.88
2040-05-26,40.27,88.19,35.28,24.69,68.36500000000001,63.46,47.01,63.46,23.19,47.88
2040-05-27,40.285,88.19,35.28,24.69,68.35499999999999,63.47,47.004999999999995,63.47,23.185000000000002,47.875
2040-05-28,40.3,88.19,35.28,24.69,68.33500000000001,63.48,47.0,63.48,23.18,47.87
2040-05-29,40.31,88.19,35.28,24.69,68.32499999999999,63.49,46.99,63.49,23.18,47.87
2040-05-30,40.325,88.19,35.28,24.69,68.305,63.504999999999995,46.99,63.504999999999995,23.18,47.87
2040-05-31,40.345,88.19,35.28,24.69,68.29,63.515,46.98,63.515,23.17,47.86
2040-06-01,41.39,191.98,76.79,53.75,58.805,64.33500000000001,40.46,64.33500000000001,22.945,76.695
2040-06-02,41.364999999999995,191.98,76.79,53.75,58.825,64.315,40.474999999999994,64.315,22.95,76.7
2040-06-03,41.33,191.98,76.79,53.75,58.845,64.28999999999999,40.49,64.28999999999999,22.96,76.71
2040-06-04,41.3,191.98,76.79,53.75,58.864999999999995,64.265,40.504999999999995,64.265,22.965,76.715
2040-06-05,41.275000000000006,191.98,76.79,53.75,58.894999999999996,64.245,40.52,64.245,22.97,76.72
2040-06-06,41.239999999999995,191.98,76.79,53.75,58.915,64.22,40.535,64.22,22.98,76.73
2040-06-07,41.21,191.98,76.79,53.75,58.935,64.195,40.545,64.195,22.985,76.735
2040-06-08,41.185,191.98,76.79,53.75,58.955,64.17500000000001,40.565,64.17500000000001,22.99,76.74
2040-06-09,41.15,191.98,76.79,53.75,58.974999999999994,64.15,40.575,64.15,23.0,76.75
2040-06-10,41.120000000000005,191.98,76.79,53.75,58.995000000000005,64.125,40.595,64.125,23.005000000000003,76.755
2040-06-11,41.095,191.98,76.79,53.75,59.015,64.10499999999999,40.605000000000004,64.10499999999999,23.01,76.76
2040-06-12,41.06,191.98,76.79,53.75,59.045,64.08,40.625,64.08,23.02,76.77
2040-06-13,41.035,191.98,76.79,53.75,59.065,64.055,40.635000000000005,64.055,23.02,76.77
2040-06-14,41.004999999999995,191.98,76.79,53.75,59.085,64.035,40.65,64.035,23.03,76.78
2040-06-15,40.974999999999994,191.98,76.79,53.75,59.105000000000004,64.015,40.665,64.015,23.04,76.79
2040-06-16,40.945,191.98,76.79,53.75,59.125,63.985,40.68,63.985,23.04,76.79
2040-06-17,40.915,191.98,76.79,53.75,59.144999999999996,63.965,40.695,63.965,23.05,76.8
2040-06-18,40.885000000000005,191.98,76.79,53.75,59.165,63.945,40.71,63.945,23.06,76.81
2040-06-19,40.855000000000004,191.98,76.79,53.75,59.195,63.915,40.724999999999994,63.915,23.06,76.81
2040-06-20,40.825,191.98,76.79,53.75,59.215,63.894999999999996,40.735,63.894999999999996,23.07,76.82
2040-06-21,40.795,191.98,76.79,53.75,59.235,63.875,40.754999999999995,63.875,23.08,76.83
2040-06-22,40.765,191.98,76.79,53.75,59.254999999999995,63.845,40.765,63.845,23.08,76.83
2040-06-23,40.735,191.98,76.79,53.75,59.275000000000006,63.825,40.785,63.825,23.09,76.84
2040-06-24,40.71,191.98,76.79,53.75,59.295,63.805,40.795,63.805,23.095,76.845
2040-06-25,40.675,191.98,76.79,53.75,59.315,63.775000000000006,40.81,63.775000000000006,23.1,76.85
2040-06-26,40.644999999999996,191.98,76.79,53.75,59.345,63.754999999999995,40.825,63.754999999999995,23.11,76.86
2040-06-27,40.620000000000005,191.98,76.79,53.75,59.364999999999995,63.735,40.84,63.735,23.115000000000002,76.86500000000001
2040-06-28,40.585,191.98,76.79,53.75,59.385000000000005,63.705,40.855000000000004,63.705,23.12,76.87
2040-06-29,40.56,191.98,76.79,53.75,59.405,63.685,40.864999999999995,63.685,23.125,76.875
2040-06-30,40.53,191.98,76.79,53.75,59.425,63.665,40.885000000000005,63.665,23.134999999999998,76.88499999999999
2040-07-01,68.465,582.05,232.82,162.97,49.42,64.0,33.995,107.0,38.535,201.505
2040-07-02,167.59,582.05,232.82,162.97,49.545,63.875,34.03,262.375,94.785,257.755
2040-07-03,167.58999999999997,582.05,232.82,162.97,49.67,63.775,34.03,262.775,95.185,258.155
2040-07-04,166.96499999999997,582.05,232.82,162.97,49.79,63.685,34.03,262.185,95.22,258.19
2040-07-05,166.97,582.05,232.82,162.97,49.91,63.585,34.03,262.58500000000004,95.61500000000001,258.585
2040-07-06,166.335,582.05,232.82,162.97,50.03,63.489999999999995,34.03,261.99,95.655,258.625
2040-07-07,166.33999999999997,582.05,232.82,162.97,50.15,63.394999999999996,34.03,262.395,96.055,259.025
2040-07-08,165.70499999999998,582.05,232.82,162.97,50.269999999999996,63.295,34.03,261.79499999999996,96.09,259.06
2040-07-09,165.7,582.05,232.82,162.97,50.39,63.195,34.03,262.19500000000005,96.495,259.46500000000003
2040-07-10,165.075,582.05,232.82,162.97,50.51,63.105000000000004,34.03,261.605,96.53,259.5
2040-07-11,164.755,582.05,232.82,162.97,50.620000000000005,63.004999999999995,34.03,261.505,96.75,259.72
2040-07-12,350.65,582.05,232.82,162.97,50.735,357.90999999999997,34.03,557.41,206.76,369.73
2040-07-13,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2040-07-14,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2040-07-15,459.06,582.05,232.82,162.97,50.76,530.89,34.03,729.89,270.83,433.8
2040-07-16,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2040-07-17,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2040-07-18,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2040-07-19,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2040-07-20,459.06,582.05,232.82,162.97,50.76,530.89,34.03,729.89,270.83,433.8
2040-07-21,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2040-07-22,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2040-07-23,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2040-07-24,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2040-07-25,459.06,582.05,232.82,162.97,50.76,530.89,34.03,729.89,270.83,433.8
2040-07-26,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2040-07-27,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2040-07-28,459.06,582.05,232.82,162.97,50.76,531.39,34.03,729.89,270.83,433.8
2040-07-29,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2040-07-30,458.745,582.05,232.82,162.97,50.76,530.89,34.03,729.39,270.645,433.615
2040-07-31,459.375,582.05,232.82,162.97,50.76,531.39,34.03,730.39,271.015,433.985
2040-08-01,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2040-08-02,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2040-08-03,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2040-08-04,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2040-08-05,772.1400000000001,942.25,376.9,263.83,54.0,887.86,36.2,1228.36,456.22,720.05
2040-08-06,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2040-08-07,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2040-08-08,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2040-08-09,772.45,942.25,376.9,263.83,54.0,887.86,36.2,1228.86,456.41,720.24
2040-08-10,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2040-08-11,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2040-08-12,772.455,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.405,720.235
2040-08-13,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2040-08-14,772.45,942.25,376.9,263.83,54.0,887.86,36.2,1228.86,456.41,720.24
2040-08-15,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2040-08-16,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2040-08-17,772.455,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.405,720.235
2040-08-18,772.135,942.25,376.9,263.83,54.0,887.86,36.2,1228.36,456.225,720.0550000000001
2040-08-19,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2040-08-20,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2040-08-21,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2040-08-22,772.455,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.405,720.235
2040-08-23,772.1400000000001,942.25,376.9,263.83,54.0,887.86,36.2,1228.36,456.22,720.05
2040-08-24,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2040-08-25,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.41,720.24
2040-08-26,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2040-08-27,772.455,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.405,720.235
2040-08-28,772.1400000000001,942.25,376.9,263.83,54.0,887.86,36.2,1228.36,456.22,720.05
2040-08-29,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2040-08-30,772.45,942.25,376.9,263.83,54.0,888.36,36.2,1228.86,456.40999999999997,720.24
2040-08-31,772.7650000000001,942.25,376.9,263.83,54.0,888.36,36.2,1229.36,456.595,720.425
2040-09-01,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-02,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-03,465.69,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.78,445.64
2040-09-04,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-05,465.69,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.78,445.64
2040-09-06,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-07,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-08,465.685,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.785,445.645
2040-09-09,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-10,466.0,592.34,236.94,165.86,50.32,542.47,33.74,745.97,279.97,445.83
2040-09-11,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-12,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-13,465.69,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.78,445.64
2040-09-14,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-15,465.69,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.78,445.64
2040-09-16,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-17,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-18,465.685,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.785,445.645
2040-09-19,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-20,466.0,592.34,236.94,165.86,50.32,542.47,33.74,745.97,279.97,445.83
2040-09-21,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-22,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-23,465.69,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.78,445.64
2040-09-24,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-25,465.69,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.78,445.64
2040-09-26,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-27,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-28,465.685,592.34,236.94,165.86,50.32,541.97,33.74,745.47,279.785,445.645
2040-09-29,465.375,592.34,236.94,165.86,50.32,541.97,33.74,744.97,279.595,445.455
2040-09-30,466.0,592.34,236.94,165.86,50.32,542.47,33.74,745.97,279.97,445.83
2040-10-01,211.46,316.45,126.58,88.61,60.06,256.28,40.27,342.28,130.82,219.43
